series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	HA_TH	Thousands of hectares	2005	230	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	HA_TH	Thousands of hectares	2010	226.4	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	780	-61.29389504	10.41877263	TTO	Trinidad and Tobago	1	HA_TH	Thousands of hectares	2015	234.476	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	HA_TH	Thousands of hectares	2000	310	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	HA_TH	Thousands of hectares	2005	312	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	HA_TH	Thousands of hectares	2010	317.3	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	784	53.98279159	23.43322219	ARE	United Arab Emirates	1	HA_TH	Thousands of hectares	2015	322.6	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	788	9.572737411	34.11439971	TUN	Tunisia	1	HA_TH	Thousands of hectares	2000	837	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	788	9.572737411	34.11439971	TUN	Tunisia	1	HA_TH	Thousands of hectares	2005	915	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	788	9.572737411	34.11439971	TUN	Tunisia	1	HA_TH	Thousands of hectares	2010	990	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	788	9.572737411	34.11439971	TUN	Tunisia	1	HA_TH	Thousands of hectares	2015	1041	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	792	35.42890329	38.9899684	TUR	Turkey	1	HA_TH	Thousands of hectares	2000	10183	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	792	35.42890329	38.9899684	TUR	Turkey	1	HA_TH	Thousands of hectares	2005	10662	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	792	35.42890329	38.9899684	TUR	Turkey	1	HA_TH	Thousands of hectares	2010	11203	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	792	35.42890329	38.9899684	TUR	Turkey	1	HA_TH	Thousands of hectares	2015	11715	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	795	58.9787665	40.0912346	TKM	Turkmenistan	1	HA_TH	Thousands of hectares	2000	4127	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	795	58.9787665	40.0912346	TKM	Turkmenistan	1	HA_TH	Thousands of hectares	2005	4127	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	795	58.9787665	40.0912346	TKM	Turkmenistan	1	HA_TH	Thousands of hectares	2010	4127	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	795	58.9787665	40.0912346	TKM	Turkmenistan	1	HA_TH	Thousands of hectares	2015	4127	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	HA_TH	Thousands of hectares	2000	34.4	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	HA_TH	Thousands of hectares	2005	34.4	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	HA_TH	Thousands of hectares	2010	34.4	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	796	-71.745121	21.80780585	TCA	Turks and Caicos Islands	1	HA_TH	Thousands of hectares	2015	34.4	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	798	178.6679611	-7.460048071	TUV	Tuvalu	1	HA_TH	Thousands of hectares	2000	1	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	798	178.6679611	-7.460048071	TUV	Tuvalu	1	HA_TH	Thousands of hectares	2005	1	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	798	178.6679611	-7.460048071	TUV	Tuvalu	1	HA_TH	Thousands of hectares	2010	1	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	798	178.6679611	-7.460048071	TUV	Tuvalu	1	HA_TH	Thousands of hectares	2015	1	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	800	32.39100438	1.279557331	UGA	Uganda	1	HA_TH	Thousands of hectares	2000	3869	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	800	32.39100438	1.279557331	UGA	Uganda	1	HA_TH	Thousands of hectares	2005	3429	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	800	32.39100438	1.279557331	UGA	Uganda	1	HA_TH	Thousands of hectares	2010	2753	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	800	32.39100438	1.279557331	UGA	Uganda	1	HA_TH	Thousands of hectares	2015	2077	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	804	31.40270802	49.00735945	UKR	Ukraine	1	HA_TH	Thousands of hectares	2000	9510	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	804	31.40270802	49.00735945	UKR	Ukraine	1	HA_TH	Thousands of hectares	2005	9575	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	804	31.40270802	49.00735945	UKR	Ukraine	1	HA_TH	Thousands of hectares	2010	9548	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	804	31.40270802	49.00735945	UKR	Ukraine	1	HA_TH	Thousands of hectares	2015	9657	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	HA_TH	Thousands of hectares	2000	958	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	HA_TH	Thousands of hectares	2005	975	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	HA_TH	Thousands of hectares	2010	998	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	807	21.7007909	41.60048068	MKD	Macedonia, Republic of	1	HA_TH	Thousands of hectares	2015	998	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	818	29.77468534	26.57438204	EGY	Egypt	1	HA_TH	Thousands of hectares	2000	59	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	818	29.77468534	26.57438204	EGY	Egypt	1	HA_TH	Thousands of hectares	2005	67	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	818	29.77468534	26.57438204	EGY	Egypt	1	HA_TH	Thousands of hectares	2010	70	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	818	29.77468534	26.57438204	EGY	Egypt	1	HA_TH	Thousands of hectares	2015	73	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	826	-2.23830539	53.27691757	GBR	United Kingdom	1	HA_TH	Thousands of hectares	2000	2954	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	826	-2.23830539	53.27691757	GBR	United Kingdom	1	HA_TH	Thousands of hectares	2005	3021	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	826	-2.23830539	53.27691757	GBR	United Kingdom	1	HA_TH	Thousands of hectares	2010	3059	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	826	-2.23830539	53.27691757	GBR	United Kingdom	1	HA_TH	Thousands of hectares	2015	3144	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	831	-2.200712402	49.71561166	GGY	Guernsey	1	HA_TH	Thousands of hectares	2000	0.2	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	831	-2.200712402	49.71561166	GGY	Guernsey	1	HA_TH	Thousands of hectares	2005	0.2	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	831	-2.200712402	49.71561166	GGY	Guernsey	1	HA_TH	Thousands of hectares	2010	0.2	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	831	-2.200712402	49.71561166	GGY	Guernsey	1	HA_TH	Thousands of hectares	2015	0.2	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	832	-2.136773508	49.22353354	JEY	Jersey	1	HA_TH	Thousands of hectares	2000	0.6	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	832	-2.136773508	49.22353354	JEY	Jersey	1	HA_TH	Thousands of hectares	2005	0.6	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	832	-2.136773508	49.22353354	JEY	Jersey	1	HA_TH	Thousands of hectares	2010	0.6	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	832	-2.136773508	49.22353354	JEY	Jersey	1	HA_TH	Thousands of hectares	2015	0.6	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	833	-4.538190305	54.22880901	IMN	Isle of Man	1	HA_TH	Thousands of hectares	2000	3.46	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	833	-4.538190305	54.22880901	IMN	Isle of Man	1	HA_TH	Thousands of hectares	2005	3.46	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	833	-4.538190305	54.22880901	IMN	Isle of Man	1	HA_TH	Thousands of hectares	2010	3.46	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	833	-4.538190305	54.22880901	IMN	Isle of Man	1	HA_TH	Thousands of hectares	2015	3.46	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	HA_TH	Thousands of hectares	2000	51920	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	HA_TH	Thousands of hectares	2005	49920	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	HA_TH	Thousands of hectares	2010	47920	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	834	34.80521182	-6.265332606	TZA	Tanzania, United Republic of	1	HA_TH	Thousands of hectares	2015	46060	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	840	-99.13830311	39.5277871	USA	United States of America	1	HA_TH	Thousands of hectares	2000	303536	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	840	-99.13830311	39.5277871	USA	United States of America	1	HA_TH	Thousands of hectares	2005	304757	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	840	-99.13830311	39.5277871	USA	United States of America	1	HA_TH	Thousands of hectares	2010	308720	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	840	-99.13830311	39.5277871	USA	United States of America	1	HA_TH	Thousands of hectares	2015	310095	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	HA_TH	Thousands of hectares	2000	20.47	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	HA_TH	Thousands of hectares	2005	18.73	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	HA_TH	Thousands of hectares	2010	18.16	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	850	-64.76960113	17.73297693	VIR	United States Virgin Islands	1	HA_TH	Thousands of hectares	2015	17.6	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	HA_TH	Thousands of hectares	2000	6248	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	HA_TH	Thousands of hectares	2005	5949	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	HA_TH	Thousands of hectares	2010	5649	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	854	-1.742843829	12.27491081	BFA	Burkina Faso	1	HA_TH	Thousands of hectares	2015	5350	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	858	-56.01387025	-32.8002838	URY	Uruguay	1	HA_TH	Thousands of hectares	2000	1369.7	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	858	-56.01387025	-32.8002838	URY	Uruguay	1	HA_TH	Thousands of hectares	2005	1521.8	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	858	-56.01387025	-32.8002838	URY	Uruguay	1	HA_TH	Thousands of hectares	2010	1731.3	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	858	-56.01387025	-32.8002838	URY	Uruguay	1	HA_TH	Thousands of hectares	2015	1845	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	860	63.11944558	41.77560518	UZB	Uzbekistan	1	HA_TH	Thousands of hectares	2000	3212	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	860	63.11944558	41.77560518	UZB	Uzbekistan	1	HA_TH	Thousands of hectares	2005	3295	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	860	63.11944558	41.77560518	UZB	Uzbekistan	1	HA_TH	Thousands of hectares	2010	3275.5	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	860	63.11944558	41.77560518	UZB	Uzbekistan	1	HA_TH	Thousands of hectares	2015	3219.9	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	HA_TH	Thousands of hectares	2000	49151	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	HA_TH	Thousands of hectares	2005	47713	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	HA_TH	Thousands of hectares	2010	47505	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	862	-66.15642084	7.121324748	VEN	Venezuela (Bolivarian Republic)	1	HA_TH	Thousands of hectares	2015	46683	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	HA_TH	Thousands of hectares	2000	5.81	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	HA_TH	Thousands of hectares	2005	5.81	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	HA_TH	Thousands of hectares	2010	5.82	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	876	-176.2034788	-13.28471201	WLF	Wallis and Futuna Islands	1	HA_TH	Thousands of hectares	2015	5.83	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	882	-172.4430749	-13.61541469	WSM	Samoa	1	HA_TH	Thousands of hectares	2000	171	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	882	-172.4430749	-13.61541469	WSM	Samoa	1	HA_TH	Thousands of hectares	2005	171	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	882	-172.4430749	-13.61541469	WSM	Samoa	1	HA_TH	Thousands of hectares	2010	171	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	882	-172.4430749	-13.61541469	WSM	Samoa	1	HA_TH	Thousands of hectares	2015	171	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	887	45.22389143	15.22242099	YEM	Yemen	1	HA_TH	Thousands of hectares	2000	549	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	887	45.22389143	15.22242099	YEM	Yemen	1	HA_TH	Thousands of hectares	2005	549	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	887	45.22389143	15.22242099	YEM	Yemen	1	HA_TH	Thousands of hectares	2010	549	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	887	45.22389143	15.22242099	YEM	Yemen	1	HA_TH	Thousands of hectares	2015	549	Float		FAO Estimate	E
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	894	27.850329	-14.59701056	ZMB	Zambia	1	HA_TH	Thousands of hectares	2000	51134	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	894	27.850329	-14.59701056	ZMB	Zambia	1	HA_TH	Thousands of hectares	2005	50301	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	894	27.850329	-14.59701056	ZMB	Zambia	1	HA_TH	Thousands of hectares	2010	49468	Float		Official country data submitted to FAO	C
2018.Q2.G.01	AG_LND_FRSTN	Forest area (thousands of hectares)	894	27.850329	-14.59701056	ZMB	Zambia	1	HA_TH	Thousands of hectares	2015	48635	Float		Official country data submitted to FAO	C
