series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	108	29.89080992	-3.366387428	BDI	Burundi	1	TONNES_M	millions of tonnes	2015	46.03	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	112	28.04940161	53.54193075	BLR	Belarus	1	TONNES_M	millions of tonnes	2000	786.6	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	112	28.04940161	53.54193075	BLR	Belarus	1	TONNES_M	millions of tonnes	2005	881.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	112	28.04940161	53.54193075	BLR	Belarus	1	TONNES_M	millions of tonnes	2010	996.6	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	112	28.04940161	53.54193075	BLR	Belarus	1	TONNES_M	millions of tonnes	2015	1053.4	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	116	104.922836	12.71163737	KHM	Cambodia	1	TONNES_M	millions of tonnes	2000	732	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	116	104.922836	12.71163737	KHM	Cambodia	1	TONNES_M	millions of tonnes	2005	676	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	116	104.922836	12.71163737	KHM	Cambodia	1	TONNES_M	millions of tonnes	2010	633	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	116	104.922836	12.71163737	KHM	Cambodia	1	TONNES_M	millions of tonnes	2015	590	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	120	12.7419827	5.692387031	CMR	Cameroon	1	TONNES_M	millions of tonnes	2000	5137	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	120	12.7419827	5.692387031	CMR	Cameroon	1	TONNES_M	millions of tonnes	2005	4881	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	120	12.7419827	5.692387031	CMR	Cameroon	1	TONNES_M	millions of tonnes	2010	4626	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	120	12.7419827	5.692387031	CMR	Cameroon	1	TONNES_M	millions of tonnes	2015	4371	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	124	-101.6575058	57.72360191	CAN	Canada	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	124	-101.6575058	57.72360191	CAN	Canada	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	124	-101.6575058	57.72360191	CAN	Canada	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	124	-101.6575058	57.72360191	CAN	Canada	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	TONNES_M	millions of tonnes	2000	7.8	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	TONNES_M	millions of tonnes	2005	7.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	TONNES_M	millions of tonnes	2010	8.1	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	132	-23.63544151	15.07791834	CPV	Cabo Verde	1	TONNES_M	millions of tonnes	2015	8.58	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	136	-81.16740559	19.32266656	CYM	Cayman Islands	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	140	20.93559492	7.003720791	CAF	Central African Republic	1	TONNES_M	millions of tonnes	2000	4973	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	140	20.93559492	7.003720791	CAF	Central African Republic	1	TONNES_M	millions of tonnes	2005	4941	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	140	20.93559492	7.003720791	CAF	Central African Republic	1	TONNES_M	millions of tonnes	2010	4909	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	140	20.93559492	7.003720791	CAF	Central African Republic	1	TONNES_M	millions of tonnes	2015	4877	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	TONNES_M	millions of tonnes	2000	141.62	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	TONNES_M	millions of tonnes	2005	133.39	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	TONNES_M	millions of tonnes	2010	131.32	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	144	80.70489654	7.614693343	LKA	Sri Lanka	1	TONNES_M	millions of tonnes	2015	127.84	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	148	18.66618401	15.36279341	TCD	Chad	1	TONNES_M	millions of tonnes	2000	579	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	148	18.66618401	15.36279341	TCD	Chad	1	TONNES_M	millions of tonnes	2005	562	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	148	18.66618401	15.36279341	TCD	Chad	1	TONNES_M	millions of tonnes	2010	504	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	148	18.66618401	15.36279341	TCD	Chad	1	TONNES_M	millions of tonnes	2015	446	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	152	-71.23029019	-35.2652885	CHL	Chile	1	TONNES_M	millions of tonnes	2000	2214	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	152	-71.23029019	-35.2652885	CHL	Chile	1	TONNES_M	millions of tonnes	2005	2230.4	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	152	-71.23029019	-35.2652885	CHL	Chile	1	TONNES_M	millions of tonnes	2010	2247.5	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	152	-71.23029019	-35.2652885	CHL	Chile	1	TONNES_M	millions of tonnes	2015	2487.3	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	156	104.1403375	32.30955217	CHN	China	1	TONNES_M	millions of tonnes	2000	8604.7	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	156	104.1403375	32.30955217	CHN	China	1	TONNES_M	millions of tonnes	2005	9365.5	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	156	104.1403375	32.30955217	CHN	China	1	TONNES_M	millions of tonnes	2010	10255.4	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	156	104.1403375	32.30955217	CHN	China	1	TONNES_M	millions of tonnes	2015	10945.3	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	162	105.6426067	-10.4882473	CXR	Christmas Island	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	166	96.82633757	-12.18600682	CCK	Cocos (Keeling) Islands	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	170	-73.07446751	3.888209046	COL	Colombia	1	TONNES_M	millions of tonnes	2000	16231.94	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	170	-73.07446751	3.888209046	COL	Colombia	1	TONNES_M	millions of tonnes	2005	15837.04	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	170	-73.07446751	3.888209046	COL	Colombia	1	TONNES_M	millions of tonnes	2010	15458.41	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	170	-73.07446751	3.888209046	COL	Colombia	1	TONNES_M	millions of tonnes	2015	15424.3	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	174	43.34234565	-11.66121732	COM	Comoros	1	TONNES_M	millions of tonnes	2000	2.91	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	174	43.34234565	-11.66121732	COM	Comoros	1	TONNES_M	millions of tonnes	2005	2.73	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	174	43.34234565	-11.66121732	COM	Comoros	1	TONNES_M	millions of tonnes	2010	2.56	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	174	43.34234565	-11.66121732	COM	Comoros	1	TONNES_M	millions of tonnes	2015	2.38	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	175	45.14015057	-12.82217691	MYT	Mayotte	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	175	45.14015057	-12.82217691	MYT	Mayotte	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	175	45.14015057	-12.82217691	MYT	Mayotte	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	175	45.14015057	-12.82217691	MYT	Mayotte	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	178	15.22052612	-0.840544119	COG	Congo	1	TONNES_M	millions of tonnes	2000	5939	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	178	15.22052612	-0.840544119	COG	Congo	1	TONNES_M	millions of tonnes	2005	5916	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	178	15.22052612	-0.840544119	COG	Congo	1	TONNES_M	millions of tonnes	2010	5900	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	178	15.22052612	-0.840544119	COG	Congo	1	TONNES_M	millions of tonnes	2015	5880	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	TONNES_M	millions of tonnes	2000	34380	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	TONNES_M	millions of tonnes	2005	34039	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	TONNES_M	millions of tonnes	2010	33699	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	180	23.65496507	-2.877154732	COD	Democratic Republic of the Congo	1	TONNES_M	millions of tonnes	2015	33359	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	184	-159.7711391	-21.22696458	COK	Cook Islands	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	TONNES_M	millions of tonnes	2000	372	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	TONNES_M	millions of tonnes	2005	390	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	TONNES_M	millions of tonnes	2010	408	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	188	-84.19712782	9.970998683	CRI	Costa Rica	1	TONNES_M	millions of tonnes	2015	369.5	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	191	17.95874553	45.45172212	HRV	Croatia	1	TONNES_M	millions of tonnes	2000	360.95	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	191	17.95874553	45.45172212	HRV	Croatia	1	TONNES_M	millions of tonnes	2005	386.78	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	191	17.95874553	45.45172212	HRV	Croatia	1	TONNES_M	millions of tonnes	2010	408.11	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	191	17.95874553	45.45172212	HRV	Croatia	1	TONNES_M	millions of tonnes	2015	416.65	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	192	-79.54460144	22.10030366	CUB	Cuba	1	TONNES_M	millions of tonnes	2000	492.8	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	192	-79.54460144	22.10030366	CUB	Cuba	1	TONNES_M	millions of tonnes	2005	565.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	192	-79.54460144	22.10030366	CUB	Cuba	1	TONNES_M	millions of tonnes	2010	481.7	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	192	-79.54460144	22.10030366	CUB	Cuba	1	TONNES_M	millions of tonnes	2015	513.1	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	196	33.22285964	35.05659437	CYP	Cyprus	1	TONNES_M	millions of tonnes	2000	4.139	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	196	33.22285964	35.05659437	CYP	Cyprus	1	TONNES_M	millions of tonnes	2005	4.376	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	196	33.22285964	35.05659437	CYP	Cyprus	1	TONNES_M	millions of tonnes	2010	5.178	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	196	33.22285964	35.05659437	CYP	Cyprus	1	TONNES_M	millions of tonnes	2015	5.805	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	203	15.33151382	49.73913871	CZE	Czechia	1	TONNES_M	millions of tonnes	2000	580.1	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	203	15.33151382	49.73913871	CZE	Czechia	1	TONNES_M	millions of tonnes	2005	610.3	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	203	15.33151382	49.73913871	CZE	Czechia	1	TONNES_M	millions of tonnes	2010	626.5	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	203	15.33151382	49.73913871	CZE	Czechia	1	TONNES_M	millions of tonnes	2015	656.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	204	2.339933594	9.65401646	BEN	Benin	1	TONNES_M	millions of tonnes	2000	499.8	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	204	2.339933594	9.65401646	BEN	Benin	1	TONNES_M	millions of tonnes	2005	475.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	204	2.339933594	9.65401646	BEN	Benin	1	TONNES_M	millions of tonnes	2010	450.5	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	204	2.339933594	9.65401646	BEN	Benin	1	TONNES_M	millions of tonnes	2015	425.8	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	208	9.326571283	56.03829721	DNK	Denmark	1	TONNES_M	millions of tonnes	2000	63	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	208	9.326571283	56.03829721	DNK	Denmark	1	TONNES_M	millions of tonnes	2005	63	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	208	9.326571283	56.03829721	DNK	Denmark	1	TONNES_M	millions of tonnes	2010	64	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	208	9.326571283	56.03829721	DNK	Denmark	1	TONNES_M	millions of tonnes	2015	68	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	212	-61.3493756	15.43391378	DMA	Dominica	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	212	-61.3493756	15.43391378	DMA	Dominica	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	212	-61.3493756	15.43391378	DMA	Dominica	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	212	-61.3493756	15.43391378	DMA	Dominica	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	214	-70.49847576	18.89832088	DOM	Dominican Republic	1	TONNES_M	millions of tonnes	2000	182.5	Float		FAO, Global Forest Resources Assessment	C
